date,open,high,low,close,volume
2019-06-12,33.4597,33.7657,33.4597,33.7403,14950104
2019-06-13,33.795,33.9743,33.5377,33.684,17691373
2019-06-14,33.727,33.9777,33.6257,33.8183,14597908
2019-06-17,33.8343,33.9647,33.5643,33.844,13375843
2019-06-18,34.043,34.0917,33.7657,33.9937,15840617
2019-06-19,34.043,34.0527,33.753,33.9837,12659184
2019-06-20,34.0497,34.2577,33.88,34.2023,16132117
2019-06-21,34.209,34.7857,34.183,34.456,42506551
2019-06-24,34.5603,34.795,34.427,34.4923,19458484
2019-06-25,34.3813,34.544,34.2283,34.3293,19692494
2019-06-26,34.3713,34.44,34.131,34.1497,13423267
2019-06-27,34.1177,34.2643,33.7497,34.131,17679570
2019-06-28,34.2773,34.567,34.1763,34.2577,20987937
2019-07-01,34.5057,34.7133,34.1077,34.3,17791734
2019-07-02,34.365,34.5997,34.209,34.5967,13105591
2019-07-03,34.4723,34.844,34.4177,34.8173,10344947
2019-07-05,34.723,34.8013,34.4823,34.7163,11545156
2019-07-08,34.701,35.0133,34.6283,34.9453,15210024
2019-07-09,35,35.153,34.9087,34.9967,17493752
2019-07-10,35.075,35.2253,34.8373,35.0297,14769319
2019-07-11,35.1403,35.3257,35.0427,35.3193,12568105
2019-07-12,35.3747,35.5833,35.2283,35.531,12073850
2019-07-15,35.5507,35.677,35.486,35.6483,10792529
2019-07-16,35.7557,35.8047,35.3583,35.58,11250825
2019-07-17,35.5923,35.707,35.4073,35.531,8672194
2019-07-18,35.4527,35.5833,35.261,35.567,10401356
2019-07-19,35.655,35.7497,35.3,35.3133,12245316
2019-07-22,35.378,35.4497,34.8173,34.977,14581598
2019-07-23,35.075,35.098,34.5867,34.7527,18560073
2019-07-24,34.733,34.9677,34.5867,34.723,13474039
2019-07-25,34.7823,34.8407,34.616,34.795,12422874
2019-07-26,34.7627,35.1403,34.668,35.0427,15253193
2019-07-29,34.9837,35.0297,34.6483,34.8107,12084376
2019-07-30,34.7427,34.844,34.6193,34.7427,9789809
2019-07-31,34.6977,34.824,33.987,34.222,20034032
2019-08-01,34.2023,34.779,33.893,33.909,24045467
2019-08-02,34.023,34.144,33.5313,33.9157,18245314
2019-08-05,33.4863,33.4863,32.7334,32.805,24416402
2019-08-06,32.9225,33.4333,32.7334,33.2578,22630988
2019-08-07,33.1794,33.681,32.8345,33.5443,23476220
2019-08-08,33.6523,33.909,33.5773,33.8117,14041407
2019-08-09,33.6683,33.7917,33.2478,33.4237,13459577
2019-08-12,33.2512,33.2907,32.6619,32.7792,16921035
2019-08-13,32.7887,33.681,32.6651,33.4663,21577754
2019-08-14,32.8605,33.6683,32.7564,33.0884,29890690
2019-08-15,35.062,35.4073,34.323,35.1107,63592046
2019-08-16,35.541,35.808,34.912,35.2053,35194269
2019-08-19,35.6257,35.759,35.3947,35.4593,23040207
2019-08-20,35.476,35.531,34.8953,34.9087,19624061
2019-08-21,35.5143,35.5377,34.854,34.8987,26182441
2019-08-22,34.955,35.1433,34.6943,34.864,19243293
2019-08-23,34.779,34.864,34.3163,34.5313,20019266
2019-08-26,34.7593,34.974,34.6517,34.8893,19054752
2019-08-27,35.0267,35.15,34.7427,35.0267,18403463
2019-08-28,34.9803,35.2347,34.7983,35.1207,17258382
2019-08-29,35.58,35.7003,35.3033,35.541,16916343
2019-08-30,35.831,35.9443,35.489,35.5957,18314533
2019-09-03,35.42,35.9253,35.3613,35.7167,19073728
2019-09-04,36.0453,36.13,35.7717,36.117,18607037
2019-09-05,36.6547,36.7493,35.9127,35.964,18703419
2019-09-06,35.964,36.0653,35.7103,35.743,13950325
2019-09-09,35.6713,36.332,35.6417,36.2507,19174350
2019-09-10,36.14,36.44,35.9773,36.1597,15590521
2019-09-11,36.1433,36.3553,35.896,36.15,16960080
2019-09-12,36.3453,36.4757,36.1137,36.4267,14360877
2019-09-13,36.5013,36.824,36.4367,36.5827,18097930
2019-09-16,36.3093,36.5047,35.9443,36.007,19547613
2019-09-17,35.9283,36.352,35.906,36.303,15332232
2019-09-18,36.4233,36.5247,36.2017,36.5013,13210020
2019-09-19,36.576,36.7003,36.378,36.488,10899317
2019-09-20,36.56,36.648,36.3873,36.4467,37192080
2019-09-23,36.332,36.8953,36.3157,36.638,18956976
2019-09-24,36.8433,37.335,36.765,36.8923,24740502
2019-09-25,36.915,36.993,36.7003,36.915,17138738
2019-09-26,37.0163,37.247,36.824,36.8597,12810950
2019-09-27,37.146,37.1527,36.6807,36.9087,11026859
2019-09-30,36.977,37.2117,36.9447,36.98,11567221
2019-10-01,37.0327,37.1173,36.6707,36.7133,12008386
2019-10-02,36.576,36.6223,36.0193,36.1827,19285133
2019-10-03,36.1073,36.3873,35.697,36.244,17233986
2019-10-04,36.2083,36.8597,36.205,36.814,15628648
2019-10-07,36.795,36.8597,36.4133,36.5247,15255781
2019-10-08,36.3907,36.977,36.3453,36.6253,17801999
2019-10-09,36.8207,37.1723,36.7683,37.0583,12626977
2019-10-10,37.0487,37.3417,36.9577,37.267,14243680
2019-10-11,37.355,37.6083,36.993,37.4557,19738727
2019-10-14,37.355,37.527,37.114,37.1337,14769196
2019-10-15,37.1823,37.3777,37.0393,37.2407,17284402
2019-10-16,37.1757,37.4137,37.114,37.205,13301591
2019-10-17,37.2867,37.459,37.1857,37.3317,12712606
2019-10-18,37.5237,37.5733,37.1203,37.1237,17951105
2019-10-21,37.1723,37.3317,37.0227,37.306,11145480
2019-10-22,37.3093,37.433,37.1957,37.257,8333856
2019-10-23,37.1337,37.335,36.9833,37.1823,9208049
2019-10-24,37.127,37.2503,36.9283,37.114,9380485
2019-10-25,37.081,37.179,36.8273,37.0943,8230528
2019-10-28,37.1657,37.296,36.9347,37.1493,10927385
2019-10-29,36.925,36.9963,36.4787,36.498,15377651
2019-10-30,36.508,36.8827,36.469,36.795,9616706
2019-10-31,36.7393,36.8533,36.3967,36.5313,15667063
2019-11-01,36.736,36.7523,36.5247,36.638,12076565
2019-11-04,36.8923,37.1173,36.5047,36.6253,14912069
2019-11-05,36.658,37.1237,36.4757,37.036,13535324
2019-11-06,37.026,37.2703,36.9897,37.231,11600967
2019-11-07,37.3807,37.677,37.2437,37.4523,14255108
2019-11-08,37.4787,37.6643,37.0617,37.2117,12304851
2019-11-11,36.9867,37.2737,36.8533,37.0943,14254418
2019-11-12,37.2637,37.3807,37.0197,37.1203,16268963
2019-11-13,37.1303,37.8173,36.9737,37.6933,25827292
2019-11-14,38.8197,39.0583,37.234,37.5893,72253075
2019-11-15,37.599,37.6997,36.8857,37.0393,32566522
2019-11-18,36.9087,37.6613,36.8403,37.459,21021897
2019-11-19,37.4137,37.495,37.296,37.345,11927707
2019-11-20,37.4457,37.5337,36.8923,37.1203,16297713
2019-11-21,37.026,37.3807,36.977,37.335,13810535
2019-11-22,37.4263,37.4753,37.1657,37.1857,12336272
2019-11-25,37.3807,37.3873,36.7293,37.0553,18886995
2019-11-26,37.0677,37.1723,36.9087,37.1397,20199418
2019-11-27,37.1957,37.3253,36.9963,37.003,11019336
2019-11-29,37.1237,37.371,37.081,37.111,10133815
2019-12-02,37.127,37.1923,36.7103,37.169,18227523
2019-12-03,36.8923,37.0677,36.6873,36.977,21699372
2019-12-04,37.1203,37.143,36.863,36.9833,17837565
2019-12-05,37.0453,37.1723,36.746,37.1397,13909478
2019-12-06,37.267,37.4887,37.2147,37.482,13875566
2019-12-09,37.4137,37.5077,37.2993,37.3483,15450777
2019-12-10,37.345,37.4103,37.247,37.2867,13684363
2019-12-11,37.3617,37.4393,37.101,37.2407,11204681
2019-12-12,37.2407,37.5893,37.146,37.4753,13267222
2019-12-13,37.2927,37.762,37.247,37.6483,17147691
2019-12-16,37.6867,37.9833,37.6867,37.7263,17101483
2019-12-17,37.8403,38.0847,37.778,37.9607,14621466
2019-12-18,38.0287,38.078,37.5017,37.5077,16311938
2019-12-19,37.5337,37.713,37.482,37.58,14264790
2019-12-20,38.019,38.211,37.56,37.6483,25417154
2019-12-23,37.6183,37.7747,37.2437,37.2503,14334983
2019-12-24,37.2833,37.423,37.2437,37.394,7117277
2019-12-26,37.4263,37.5047,37.2247,37.3973,13509949
2019-12-27,37.5337,37.5337,37.3193,37.4197,11329910
2019-12-30,37.4887,37.492,37.2833,37.3617,9413064
2019-12-31,37.394,37.4887,36.993,37.189,15706720
2020-01-02,37.1957,37.5173,37.1527,37.2213,21279575
2020-01-03,37.0163,37.179,36.801,36.8987,17258327
2020-01-06,36.7393,36.964,36.5407,36.8207,20598630
2020-01-07,36.6937,36.7783,36.362,36.4787,21951842
2020-01-08,36.3937,36.528,36.2083,36.3487,18789889
2020-01-09,36.3487,36.7293,36.3287,36.726,17783849
2020-01-10,36.6873,36.7193,36.2997,36.42,19348696
2020-01-13,36.42,36.4757,36.1103,36.2707,19536362
2020-01-14,36.14,36.365,36.0323,36.3553,21048451
2020-01-15,35.8727,36.2673,35.8403,36.0817,23818304
2020-01-16,36.15,36.2867,36.0817,36.277,17156928
2020-01-17,36.3187,36.3937,35.8727,35.9773,32096785
2020-01-21,35.8597,36.2117,35.8373,36.1793,23497182
2020-01-22,36.062,36.469,36.0487,36.3353,15741260
2020-01-23,36.365,36.3967,36.0037,36.2507,13756309
2020-01-24,36.306,36.3123,35.7233,35.7913,14006354
2020-01-27,35.4267,36.3713,35.264,36.264,22425890
2020-01-28,36.2997,36.5827,36.29,36.4913,16840184
2020-01-29,36.4787,36.648,36.274,36.274,12070768
2020-01-30,36.186,36.528,36.098,36.4847,14639545
2020-01-31,36.2473,36.3813,35.645,35.831,24845942
2020-02-03,35.9573,36.117,35.707,35.759,13905489
2020-02-04,36.0687,36.3747,35.954,36.0783,16718501
2020-02-05,36.1827,36.596,35.941,36.5537,18158509
2020-02-06,36.56,36.684,36.322,36.3967,17104179
2020-02-07,36.3387,36.5377,36.2347,36.4433,11790558
2020-02-10,36.2313,36.606,36.007,36.072,19634678
2020-02-11,36.1267,36.15,35.8147,36.1203,18523776
2020-02-12,36.15,36.4333,36.1237,36.2607,15131494
2020-02-13,36.2607,36.785,36.176,36.7523,17041115
2020-02-14,36.8073,37.114,36.6613,36.8987,25979837
2020-02-18,37.081,37.537,36.726,37.433,36797428
2020-02-19,37.394,37.5337,36.8307,36.8307,22967060
2020-02-20,36.6773,36.9707,36.57,36.834,16051027
2020-02-21,36.7523,37.169,36.7103,37.1173,19946724
2020-02-24,36.759,37.0777,36.29,36.4,21140209
2020-02-25,36.41,36.6317,35.6903,35.798,24809384
2020-02-26,35.8927,36.0453,35.567,35.6057,21324482
2020-02-27,35.2283,35.697,34.5343,34.5503,30330599
2020-02-28,33.707,33.9647,32.6619,33.6973,55930718
2020-03-02,33.6747,36.4233,33.5773,36.2707,54557265
2020-03-03,36.322,36.7817,35.1597,35.3387,35511390
2020-03-04,35.7497,36.5633,35.5143,36.5407,26228343
2020-03-05,35.8013,36.6903,35.6483,36.2833,27308620
2020-03-06,35.6357,36.9053,35.3713,36.684,31325769
2020-03-09,35.619,37.7557,35.28,36.6613,63100220
2020-03-10,36.9673,37.7713,35.964,37.4853,40257744
2020-03-11,36.775,37.2503,35.3033,35.8113,33688018
2020-03-12,33.1794,34.8893,32.2306,32.5641,59989931
2020-03-13,33.8767,35.8597,32.5153,35.707,45758914
2020-03-16,32.9225,34.8373,31.9229,33.4107,39146532
2020-03-17,35.2933,37.3253,34.567,37.322,56243716
2020-03-18,35.9907,40.084,35.834,38.3613,82391613
2020-03-19,39.1167,39.915,36.98,37.547,60549700
2020-03-20,37.5633,38.6023,35.1727,35.8247,58771516
2020-03-23,35.886,36.9543,35.2733,35.922,41743853
2020-03-24,36.42,36.8987,34.9867,36.1627,45284821
2020-03-25,35.5143,35.834,33.968,34.3877,56506432
2020-03-26,34.3877,34.8473,33.5863,34.5213,61815333
2020-03-27,34.6127,35.2967,34.1373,34.4463,38344693
2020-03-30,35.163,36.3967,34.87,36.2147,30977264
2020-03-31,35.9317,36.5213,35.4107,35.7133,27858519
2020-04-01,35.2577,36.3157,35.1433,35.876,29977190
2020-04-02,35.577,37.4363,35.3133,37.296,31298407
2020-04-03,36.8467,37.6933,36.7883,37.557,30354135
2020-04-06,37.4197,39.7323,37.384,39.631,50654252
2020-04-07,38.9703,39.7617,38.231,38.345,43868736
2020-04-08,38.886,38.9243,37.9087,38.2957,29560476
2020-04-09,37.1657,38.6287,36.9897,38.2827,34816548
2020-04-13,38.1197,39.5073,38.0877,39.3903,25655476
2020-04-14,39.9467,40.794,39.618,40.5497,36158734
2020-04-15,40.5497,40.8227,39.9533,40.478,23790534
2020-04-16,40.5497,41.7807,40.3183,41.5953,33808258
2020-04-17,41.3313,41.7967,40.7747,41.5297,32782769
2020-04-20,41.6147,41.931,40.7843,40.8133,25875865
2020-04-21,40.8853,41.1943,40.2893,40.6147,29586112
2020-04-22,40.8627,41.6113,40.5203,41.3603,20630334
2020-04-23,40.8133,41.2143,40.1523,40.4097,30582022
2020-04-24,40.6603,40.826,40.4193,40.6863,18396238
2020-04-27,40.8627,40.9607,40.2923,40.335,19006538
2020-04-28,40.3283,40.9407,40.1423,40.237,21984442
2020-04-29,39.4747,39.5367,38.5243,38.8563,47306843
2020-04-30,38.6937,38.8043,38.0517,38.201,42944124
2020-05-01,38.179,38.886,37.9703,38.644,33025352
2020-05-04,38.9343,39.1,38.254,38.889,18883341
2020-05-05,38.921,39.377,38.7483,39.2047,20505353
2020-05-06,39.361,39.449,38.6223,38.7617,18354770
2020-05-07,38.9737,39.1397,38.358,38.485,28873571
2020-05-08,38.7583,38.8397,38.397,38.8163,21994766
2020-05-11,38.8497,39.2467,38.8397,39.0387,26755054
2020-05-12,39.3023,39.677,39.0743,39.0743,20165255
2020-05-13,38.9863,39.8527,38.866,39.0517,30802055
2020-05-14,39.4193,39.5107,38.2923,38.964,23472793
2020-05-15,38.9767,39.7617,38.866,39.7617,33541721
2020-05-18,40.2567,40.589,39.8103,40.3087,41288468
2020-05-19,41.5953,41.6703,39.41,39.4523,78914381
2020-05-20,39.9313,39.9633,39.3513,39.612,34044555
2020-05-21,39.4327,39.8237,39.2277,39.4653,23699996
2020-05-22,39.501,39.5827,39.071,39.2533,23606316
2020-05-26,39.2567,39.6277,39.0253,39.1,25053825
2020-05-27,39.1363,39.3057,38.2043,38.6737,32806443
2020-05-28,39.055,39.4523,38.889,39.0453,25800645
2020-05-29,39.2243,39.374,38.4977,39.1657,30952104
2020-06-01,38.9703,39.2797,38.6377,39.133,21714141
2020-06-02,39.0123,39.1947,38.7783,39.1267,20257768
2020-06-03,39.1133,39.143,38.7317,38.9767,21392915
2020-06-04,38.775,39.11,38.4617,38.5563,25354030
2020-06-05,38.7037,38.7383,37.866,38.377,41530717
2020-06-08,37.7587,38.2733,37.7197,38.2733,29924745
2020-06-09,38.3903,38.521,38.065,38.309,21903180
2020-06-10,38.377,38.6803,38.2377,38.2473,29710912
2020-06-11,38.1913,38.707,37.7263,37.9187,36067959
2020-06-12,38.0517,38.123,36.964,37.1757,34163782
2020-06-15,37.3777,37.4657,36.9477,37.2803,34526783
2020-06-16,37.8303,37.964,37.4197,37.7813,26590051
2020-06-17,37.8497,37.931,37.3777,37.58,21291584
2020-06-18,37.4197,37.5893,37.1527,37.2503,21189083
2020-06-19,37.5337,37.9867,37.179,37.8463,42260873
2020-06-22,38.1857,38.5497,38.016,38.4163,28863015
2020-06-23,38.7583,38.7913,38.1857,38.2177,20827820
2020-06-24,38.1197,38.2343,37.7587,37.9867,21764376
2020-06-25,37.8173,37.9407,37.371,37.801,21716877
2020-06-26,37.7647,38.1497,37.2603,37.3517,28496633
2020-06-29,37.4073,37.791,37.322,37.5893,17432071
2020-06-30,37.6417,37.931,37.4197,37.824,21652715
2020-07-01,37.7163,37.8693,37.459,37.7943,20834173
2020-07-02,37.9187,38.1627,37.5237,37.6383,18682438
2020-07-06,37.8303,37.8527,37.3253,37.5337,22904768
2020-07-07,37.394,40.273,37.3253,40.0807,98669508
2020-07-08,40.4193,40.4583,39.2763,39.2893,55128889
2020-07-09,39.6607,40.4747,39.4523,40.338,45156785
2020-07-10,40.6473,41.478,40.1783,41.2593,46703654
2020-07-13,41.4647,42.191,40.693,40.8917,44699241
2020-07-14,40.8133,41.833,40.7353,41.6767,27930905
2020-07-15,41.7583,42.3507,41.299,41.6737,33500797
2020-07-16,41.6893,41.9077,41.435,41.735,18662184
2020-07-17,42.1097,42.1097,41.51,41.592,19203806
2020-07-20,41.6603,41.911,41.4033,41.51,19365382
2020-07-21,41.5363,42.305,41.504,41.7777,22932433
2020-07-22,41.856,42.0057,41.419,41.8847,17065913
2020-07-23,41.9957,42.041,41.4583,41.5593,17732862
2020-07-24,41.347,41.8,41.211,41.435,13764345
2020-07-27,41.3187,41.667,41.3187,41.4253,14828771
2020-07-28,41.52,41.7937,41.3377,41.5983,15217939
2020-07-29,41.5363,41.6307,40.9953,41.2627,15016456
2020-07-30,40.8593,41.1813,40.6407,41.0833,14557236
2020-07-31,40.934,41.0737,40.2953,40.8527,22841008
2020-08-03,41.0153,41.08,40.5007,40.8197,15811383
2020-08-04,40.934,41.5823,40.706,41.5593,19235657
2020-08-05,41.1913,41.2823,40.6767,40.9823,26933263
2020-08-06,40.7647,41.1197,40.7353,40.836,15304781
2020-08-07,40.9107,41.1943,40.7613,41.0353,17481802
2020-08-10,41.123,41.7807,40.934,41.6373,18669121
2020-08-11,41.8623,41.953,40.9573,41.11,26774214
2020-08-12,41.1977,41.745,40.7513,41.6407,20182315
2020-08-13,41.5953,41.833,41.445,41.7967,20889310
2020-08-14,41.9563,42.1553,41.725,42.041,21140531
2020-08-17,42.5883,43.158,42.432,42.9893,41495077
2020-08-18,43.171,43.634,42.217,42.7057,84359707
2020-08-19,42.546,42.6893,41.7967,41.9793,40117914
2020-08-20,41.5953,41.8683,41.234,41.3933,28189789
2020-08-21,41.3867,42.064,41.2493,41.725,26142991
2020-08-24,41.9277,42.0023,41.322,41.634,20832868
2020-08-25,41.468,41.6047,41.11,41.4133,22839859
2020-08-26,41.2823,41.4947,41.1197,41.435,19782501
2020-08-27,41.556,44.178,41.5007,43.3113,125141067
2020-08-28,44.702,44.7247,43.6987,44.4803,67345732
2020-08-31,43.585,44.0313,42.9663,44.0187,47563299
2020-09-01,44.767,47.4247,44.399,46.793,112635125
2020-09-02,47.946,47.9713,46.161,46.819,54323673
2020-09-03,46.5097,47.4277,44.956,45.822,50484901
2020-09-04,45.6593,45.982,44.4157,45.2813,35730130
2020-09-08,44.829,44.9853,43.8327,43.8943,35714007
2020-09-09,44.4123,45.2133,44.2067,44.3503,35401047
2020-09-10,44.4023,44.5523,43.3017,43.3703,35443261
2020-09-11,43.448,43.891,42.973,43.334,30365308
2020-09-14,43.1613,44.7343,43.0797,43.5327,48086497
2020-09-15,43.8227,44.09,43.3277,43.546,31993077
2020-09-16,43.881,43.969,43.1323,43.201,29311994
2020-09-17,42.9367,43.614,42.807,43.3307,39160969
2020-09-18,43.2523,43.6007,42.719,42.8917,57523302
2020-09-21,43.2723,43.5067,42.8917,43.4547,49707360
2020-09-22,43.4547,44.06,43.2957,43.849,34804831
2020-09-23,44.0633,44.1413,43.0577,43.113,24323306
2020-09-24,43.0313,43.6857,42.823,43.334,30968154
2020-09-25,43.279,43.6007,43.103,43.5163,23782305
2020-09-28,43.481,43.7643,43.3403,43.51,22287353
2020-09-29,43.51,43.7933,43.2363,43.4747,29148785
2020-09-30,43.5557,44.933,43.4937,44.3537,36617929
2020-10-01,44.637,45.7703,44.4677,45.3597,45517894
2020-10-02,45.1253,45.363,44.425,44.5427,25849575
2020-10-05,44.7937,45.0767,44.722,44.9527,14992607
2020-10-06,44.976,45.318,44.4643,44.5813,22580146
2020-10-07,44.7837,44.8747,44.4643,44.666,17821067
2020-10-08,44.8617,45.0473,44.7407,44.816,15431853
2020-10-09,44.9073,45.4413,44.878,45.265,15240422
2020-10-12,45.3403,46.096,45.3403,45.7277,19349074
2020-10-13,45.8677,46.4763,45.764,46.3567,25024639
2020-10-14,46.4117,46.451,45.5747,45.6337,20736848
2020-10-15,45.3597,45.9557,45.2847,45.819,14410433
2020-10-16,46.0993,46.3303,45.7997,45.8777,17813523
2020-10-19,46.0013,46.0893,45.2557,45.3213,15396458
2020-10-20,45.689,46.1413,45.5327,45.6207,15277038
2020-10-21,45.601,46.197,45.601,45.7767,13788878
2020-10-22,45.7117,45.8287,45.24,45.5097,14041699
2020-10-23,45.643,45.6987,45.288,45.6043,11082669
2020-10-26,45.2847,45.3693,44.6823,45.0673,16940586
2020-10-27,45.034,45.555,45.008,45.2947,12439541
2020-10-28,44.689,45.0573,44.3473,44.3957,17716057
2020-10-29,44.3827,44.7377,43.9723,44.357,15933569
2020-10-30,44.1223,44.4123,43.5493,43.9887,19565425
2020-11-02,44.5683,44.6403,44.0733,44.5133,17428306
2020-11-03,44.904,45.7017,44.8813,45.265,16206084
2020-11-04,44.8813,45.7737,44.8063,45.0047,18849676
2020-11-05,45.6527,45.725,45.318,45.4837,14933296
2020-11-06,45.764,46.3537,45.5097,46.2097,17031713
2020-11-09,46.923,46.982,45.4867,45.5067,29649107
2020-11-10,45.5713,46.4217,45.5033,46.148,19135511
2020-11-11,46.5743,47.2197,46.4117,46.9163,19773194
2020-11-12,47.0667,47.1413,46.6333,46.9913,13223958
2020-11-13,47.2163,47.8483,46.77,47.7277,20830617
2020-11-16,47.7243,48.6263,47.3273,48.327,36338205
2020-11-17,47.7143,48.584,47.2943,47.3557,44908736
2020-11-18,47.5093,48.0823,47.2523,47.2647,26219626
2020-11-19,47.3857,48.3297,47.34,48.229,19546910
2020-11-20,47.923,48.431,47.4937,47.633,23092323
2020-11-23,47.6757,47.9943,47.3557,47.845,19511727
2020-11-24,48.1053,48.1833,47.643,47.981,18051933
2020-11-25,47.946,48.3103,47.933,48.1347,14544911
2020-11-27,48.239,48.418,47.8997,48.0597,11565400
2020-11-30,48.0597,48.4927,47.5877,48.4407,34377422
2020-12-01,48.6917,48.711,48.079,48.392,24121380
2020-12-02,48.19,48.3853,47.4057,47.721,24758315
2020-12-03,47.6463,47.6463,47.0403,47.334,27049188
2020-12-04,47.4023,47.4023,46.7897,47.2063,21963750
2020-12-07,47.06,47.2327,46.6527,46.959,19421103
2020-12-08,46.718,47.506,46.6593,47.3823,21770511
2020-12-09,47.555,47.555,46.8877,47.0043,21166668
2020-12-10,47.011,47.1347,46.6367,46.7897,21635634
2020-12-11,46.7507,46.936,46.435,46.7763,17663545
2020-12-14,46.9947,47.001,46.2623,46.3403,26282415
2020-12-15,46.2977,46.568,46.096,46.317,33413025
2020-12-16,46.5323,46.7407,46.161,46.272,26872309
2020-12-17,46.4737,46.5943,46.1807,46.4863,32140043
2020-12-18,46.6527,46.8317,46.184,46.4383,43354571
2020-12-21,46.2943,46.669,46.1543,46.445,26769602
2020-12-22,46.1807,46.5293,45.5423,45.8843,39455298
2020-12-23,45.6727,45.8907,45.278,45.568,21403156
2020-12-24,45.6727,45.9427,45.555,45.6593,9485560
2020-12-28,45.832,46.229,45.6043,46.2037,20266003
2020-12-29,46.337,46.405,45.689,45.9167,18792189
2020-12-30,46.1023,46.1807,45.7997,45.8777,19643915
2020-12-31,45.8843,45.907,45.451,45.8677,18662194
2021-01-04,45.9167,46.7407,45.9103,46.6237,33714461
2021-01-05,46.6463,46.7997,45.9753,46.373,27759546
2021-01-06,46.161,47.1187,46.1413,46.6657,22962485
2021-01-07,46.969,47.014,46.467,46.6627,21515738
2021-01-08,46.7373,46.7763,46.3917,46.656,25643626
2021-01-11,46.454,47.0827,46.454,46.8677,27601655
2021-01-12,47.409,47.7077,47.19,47.4023,24486260
2021-01-13,47.3307,47.431,46.913,46.9197,16834713
2021-01-14,47.034,47.0857,46.467,46.7667,24112961
2021-01-15,46.1773,46.4217,45.715,46.0243,37630681
2021-01-19,46.0243,46.1577,45.3927,45.624,25271994
2021-01-20,45.689,46.3437,45.464,46.2943,24907694
2021-01-21,46.249,46.3667,45.8877,46.0927,15033061
2021-01-22,46.3237,46.8843,46.171,46.5617,20134405
2021-01-25,46.249,46.5353,45.907,46.5197,19937251
2021-01-26,46.3337,47.0307,46.2853,46.9393,15747147
2021-01-27,46.7633,47.0437,45.676,45.7673,31334397
2021-01-28,45.9657,46.5387,45.7017,45.7373,23363420
2021-01-29,45.555,45.7373,44.656,44.702,34056902
2021-02-01,44.8353,45.021,44.2883,44.3143,27180356
2021-02-02,44.4707,45.2333,44.3667,44.7903,28287967
2021-02-03,44.7573,45.2,44.7473,44.9263,15679376
2021-02-04,45.1153,45.555,44.9463,45.35,18172133
2021-02-05,45.646,46.0927,45.35,45.933,21425469
2021-02-08,46.0797,46.317,45.9657,46.148,16578813
2021-02-09,46.0047,46.5583,46.0047,46.3983,16664355
2021-02-10,46.3983,46.4217,45.6727,45.8613,19461419
2021-02-11,45.8647,46.1253,45.725,45.8253,13400472
2021-02-12,45.871,46.0143,45.715,45.9687,14062701
2021-02-16,46.435,46.5777,46.1187,46.3437,29219002
2021-02-17,46.0277,46.936,45.9787,46.8383,27265850
2021-02-18,44.2263,44.767,43.7513,43.7997,101542188
2021-02-19,43.8457,44.36,43.803,44.0187,38348817
2021-02-22,43.826,44.0187,43.3503,43.8097,33635253
2021-02-23,43.6273,43.7153,42.973,43.1063,32790421
2021-02-24,43.2333,43.321,42.3377,42.3863,48782745
2021-02-25,42.354,42.6373,41.8363,41.986,34911312
2021-02-26,41.833,41.9407,41.322,41.3407,44492857
2021-03-01,41.8657,42.1813,41.7187,41.7967,36283521
2021-03-02,41.843,42.24,41.367,41.4,30622394
2021-03-03,41.2077,41.3437,40.5857,40.5983,43829187
2021-03-04,40.6833,41.234,40.1783,40.579,47506960
2021-03-05,40.3577,41.2857,40.3317,41.0833,35695857
2021-03-08,41.1517,41.3153,40.67,40.6897,42939880
2021-03-09,40.9793,41.3283,40.826,41.0087,33511654
2021-03-10,40.9987,42.3377,40.8757,42.0607,47068466
2021-03-11,42.432,42.4707,41.8493,42.0443,37179356
2021-03-12,42.1653,42.8037,42.028,42.673,29791498
2021-03-15,42.875,42.8783,42.263,42.4553,26293015
2021-03-16,42.263,42.7253,42.263,42.442,20827402
2021-03-17,42.1587,42.367,41.9957,42.0903,25306274
2021-03-18,41.9077,42.1587,41.5167,41.5397,31105079
2021-03-19,41.5757,42.3377,41.5073,42.0937,60199530
2021-03-22,41.856,42.321,41.8527,42.295,25720255
2021-03-23,42.084,42.911,42.0607,42.797,30415874
2021-03-24,42.9497,42.9497,42.51,42.53,24565975
2021-03-25,42.5753,42.9827,42.452,42.8197,29342592
2021-03-26,42.8167,43.201,42.6277,43.1777,29892910
2021-03-29,43.1357,43.7737,43.005,43.67,31450495
2021-03-30,43.559,43.9623,43.2857,43.3703,28408023
2021-03-31,43.308,43.7283,43.1227,43.399,25607775
2021-04-01,43.435,43.7383,43.2397,43.3307,26702271
2021-04-05,43.6857,44.7837,43.5163,44.549,41775231
2021-04-06,44.448,45.0373,44.2593,44.7637,32387527
2021-04-07,44.829,44.9727,44.6173,44.666,21242314
2021-04-08,44.878,45.0893,44.6207,44.637,19921435
2021-04-09,44.6107,44.7607,44.321,44.6593,21570845
2021-04-12,44.754,44.855,44.5197,44.666,19532994
2021-04-13,44.666,44.7313,44.37,44.5293,18150544
2021-04-14,44.4513,44.5557,44.2263,44.5163,22872837
2021-04-15,44.5393,44.8847,44.477,44.7837,22649408
2021-04-16,45.0177,45.0407,44.637,44.9263,27634135
2021-04-19,44.8257,44.9137,44.6043,44.637,20114975
2021-04-20,44.546,45.298,44.3537,44.9853,25509649
2021-04-21,44.9793,45.275,44.9007,45.1153,18084920
2021-04-22,45.0767,45.1967,44.546,44.624,20557457
2021-04-23,44.4447,44.8417,44.422,44.699,23978169
