date,open,high,low,close,volume
2020-02-03,292.436,293.931,287.374,287.664,2957806
2020-02-04,290.134,291.41,288.4,290.454,2081009
2020-02-05,292.436,294.908,290.932,294.29,1818017
2020-02-06,295.296,297.678,293.852,296.512,2009139
2020-02-07,295.934,299.541,295.087,299.382,1994024
2020-02-10,299.491,302.561,298.395,299.521,2447681
2020-02-11,299.761,300.139,296.392,296.582,2144917
2020-02-12,296.671,301.155,296.671,300.817,1450483
2020-02-13,300.547,304.295,299.282,303.747,1506671
2020-02-14,304.375,305.281,302.571,303.856,1166700
2020-02-18,304.503,308.799,304.135,307.433,1621571
2020-02-19,307.453,309.795,307.135,308.35,1481027
2020-02-20,307.673,310.303,306.437,309.367,1495436
2020-02-21,307.902,310.483,306.457,307.334,2345760
2020-02-24,301.175,305.451,299.013,299.372,2409817
2020-02-25,300.697,302.201,290.593,291.042,3018937
2020-02-26,293.572,297.17,290.862,291.818,2346100
2020-02-27,288.282,291.151,279.671,279.801,3797748
2020-02-28,272.317,274.271,258.965,268.362,7434201
2020-03-02,281.067,295.456,278.147,295.107,7923620
2020-03-03,295.107,299.89,287.364,288.968,5375544
2020-03-04,294.28,306.397,291.171,306.168,4420056
2020-03-05,301.435,309.775,298.963,301.425,6712500
2020-03-06,299.033,303.079,288.988,297.209,6479791
2020-03-09,282.442,296.253,279.671,288.262,5450618
2020-03-10,293.971,295.665,281.047,295.346,4447465
2020-03-11,287.205,293.792,280.827,283.926,3798405
2020-03-12,267.684,282.213,263.788,267.136,7655292
2020-03-13,275.705,289.466,265.651,288.53,6390323
2020-03-16,269.029,285.92,266.817,270.325,5725557
2020-03-17,275.875,293.234,273.284,293.034,7511783
2020-03-18,284.464,303.557,282.571,293.522,7020633
2020-03-19,296.333,299.591,288.869,291.37,5687805
2020-03-20,293.921,294.011,273.981,277.25,6894277
2020-03-23,278.735,282.262,265.79,272.557,5914973
2020-03-24,281.216,283.847,269.996,272.019,7463117
2020-03-25,271.311,277.529,266.528,268.092,5907875
2020-03-26,268.551,280.379,268.092,279.014,5732284
2020-03-27,274.091,280.15,270.454,271.431,4452557
2020-03-30,274.42,278.446,272.845,277.907,4605111
2020-03-31,274.351,278.297,271.112,272.208,5891437
2020-04-01,269.547,275.685,268.132,273.753,3923984
2020-04-02,271.481,279.463,269.986,278.257,3667134
2020-04-03,276.035,279.053,272.806,275.537,2776137
2020-04-06,279.671,291.63,276.433,291.27,5523370
2020-04-07,292.576,295.934,289.446,289.846,4228545
2020-04-08,291.26,293.443,288.54,292.078,4153037
2020-04-09,285.84,290.544,284.066,286.388,6801534
2020-04-13,285.022,290.154,284.146,286.009,3268803
2020-04-14,288.988,300.458,287.564,299.86,4492364
2020-04-15,297.499,299.481,292.875,296.193,3077072
2020-04-16,300.438,307.971,297.867,306.965,4127464
2020-04-17,306.726,307.503,299.751,303.487,3863457
2020-04-20,303.517,303.915,297.399,297.897,3306444
2020-04-21,297.03,297.728,285.74,287.644,4015344
2020-04-22,290.204,297.02,288.321,295.366,3112546
2020-04-23,293.074,295.585,290.962,291.54,2750131
2020-04-24,293.373,296.731,291.659,296.452,2116703
2020-04-27,298.824,299.043,293.612,294.758,2396094
2020-04-28,296.731,297.15,290.474,291.111,2541351
2020-04-29,291.111,294.658,287.444,293.134,3842192
2020-04-30,292.905,294.569,289.486,289.906,3965742
2020-05-01,288.73,291.659,287.215,288.85,2639686
2020-05-04,289.906,292.317,287.106,291.34,2589488
2020-05-05,291.878,296.422,290.334,294.599,2572547
2020-05-06,296.532,297.598,293.284,295.545,2515398
2020-05-07,295.984,296.482,291.38,291.828,2724022
2020-05-08,292.656,293.881,290.583,292.696,2445016
2020-05-11,292.426,298.335,291.828,296.931,1950201
2020-05-12,297.419,298.067,291.63,291.669,2367258
2020-05-13,291.669,293.144,287.155,289.068,3088458
2020-05-14,287.992,289.786,281.804,286.786,3886949
2020-05-15,286.138,286.876,283.06,286.268,4784041
2020-05-18,288.67,290.084,286.966,289.666,4169823
2020-05-19,291.47,295.665,290.044,291.48,3682180
2020-05-20,293.492,294.599,290.094,291.739,2954724
2020-05-21,291.63,291.868,288.222,288.898,2604672
2020-05-22,288.938,290.812,287.812,289.348,2473309
2020-05-26,292.765,293.622,290.414,291.64,3380728
2020-05-27,291.41,293.054,286.528,292.765,3114832
2020-05-28,293.951,297.558,293.622,296.193,4527368
2020-05-29,291.062,295.535,289.268,295.137,5212134
2020-06-01,294.579,296.373,293.204,294.958,2398837
2020-06-02,294.629,295.665,291.56,293.792,2643212
2020-06-03,294.19,294.878,292.676,293.373,2263732
2020-06-04,297.429,301.723,295.735,297.329,4759703
2020-06-05,299.581,300.069,293.991,298.545,4573319
2020-06-08,297.239,297.827,293.204,293.891,3934569
2020-06-09,294.19,295.256,291.988,292.336,3298447
2020-06-10,293.224,295.286,292.436,294.031,2836328
2020-06-11,293.702,295.844,287.644,287.812,3598590
2020-06-12,289.586,291.968,283.438,285.78,4201655
2020-06-15,284.206,285.182,281.136,284.335,3421066
2020-06-16,288.321,289.646,286.278,288.33,2761157
2020-06-17,288.002,288.928,285.97,286.657,2287287
2020-06-18,287.036,287.792,284.913,286.617,1966806
2020-06-19,287.215,288.84,285.72,286.946,3587779
2020-06-22,286.746,288.44,285.362,287.464,2189076
2020-06-23,288.68,291.729,287.723,288.262,2518522
2020-06-24,287.753,288.252,283.777,285.132,2506449
2020-06-25,284.216,288.122,282.641,287.534,2377050
2020-06-26,287.434,289.048,283.149,283.737,2995503
2020-06-29,284.584,288.58,283.996,288.54,1924954
2020-06-30,287.992,291.47,287.165,290.104,2500121
2020-07-01,289.418,292.366,287.733,291.59,1992514
2020-07-02,292.756,295.575,291.45,292.516,2655275
2020-07-06,294.22,298.077,293.941,298.017,2437836
2020-07-07,296.632,304.285,296.353,302.571,3497855
2020-07-08,303.427,304.285,300.438,302.661,2471339
2020-07-09,306.168,314.768,305.849,311.469,5553740
2020-07-10,311.908,313.243,309.157,312.127,2596335
2020-07-13,312.186,314.887,307.603,308.968,2700156
2020-07-14,307.433,314.458,306.597,313.82,1928166
2020-07-15,313.92,315.086,311.549,312.566,1850669
2020-07-16,312.496,313.722,310.044,312.166,1465446
2020-07-17,313.144,313.632,310.542,310.742,1848372
2020-07-20,310.841,313.272,308.719,312.396,1947753
2020-07-21,312.854,317.159,312.386,313.572,1959235
2020-07-22,315.406,315.416,310.961,314.11,1372341
2020-07-23,313.92,316.102,311.27,312.007,1632240
2020-07-24,312.117,314.538,310.632,311.708,1487925
2020-07-27,311.608,314.788,311.12,313.432,2177414
2020-07-28,313.791,315.734,311.748,313.402,1436100
2020-07-29,312.874,313.86,311.33,312.037,1401942
2020-07-30,309.406,312.994,308.749,311.449,1449957
2020-07-31,311.449,312.864,309.277,312.127,2243185
2020-08-03,312.147,316.312,310.951,315.764,2587816
2020-08-04,315.994,325.819,315.386,325.789,4102171
2020-08-05,327.771,328.609,323.686,325.968,3053182
2020-08-06,328.309,330.911,327.553,329.167,2194888
2020-08-07,329.007,330.541,325.649,326.875,1834577
2020-08-10,326.685,327.025,324.643,325.997,1568347
2020-08-11,326.825,326.825,318.136,318.734,2154271
2020-08-12,320.009,324.951,319.451,322.879,1933795
2020-08-13,323.098,325.479,321.334,321.882,1602621
2020-08-14,322.66,324.822,321.783,322.43,1588384
2020-08-17,323.746,326.357,323.467,325.958,1569560
2020-08-18,326.965,328.679,322.929,326.725,1553405
2020-08-19,327.084,327.851,325.948,326.875,1804375
2020-08-20,326.127,327.603,324.802,326.845,1791236
2020-08-21,326.067,331.598,325.37,330.423,2474465
2020-08-24,330.901,331.857,328.011,329.963,1524694
2020-08-25,329.973,330.701,327.413,330.521,1226673
2020-08-26,328.877,330.631,327.632,330.103,1832731
2020-08-27,331.389,333.431,328.439,332.106,2316382
2020-08-28,333.163,334.687,331.279,334.019,1551194
2020-08-31,332.565,334.398,330.123,333.342,1655089
2020-09-01,331.479,337.029,331.189,336.919,1851074
2020-09-02,339.052,345.1,336.85,344.094,2539494
2020-09-03,348.11,348.698,331.299,333.96,3786344
2020-09-04,339.41,339.41,326.387,332.305,2666903
2020-09-08,329.685,330.711,324.254,324.911,2236416
2020-09-09,326.875,335.295,326.377,332.166,2191080
2020-09-10,332.017,333.671,324.822,325.549,2043749
2020-09-11,326.267,329.127,322.271,325.171,1668609
2020-09-14,326.955,330.641,326.456,328.787,1587688
2020-09-15,330.811,333.441,328.629,329.755,1421009
2020-09-16,332.963,334.398,329.117,329.575,1729071
2020-09-17,325.599,328.759,322.51,324.931,2796606
2020-09-18,326.187,327.183,317.558,322.131,3555729
2020-09-21,320.218,325.639,319.979,325.589,2531599
2020-09-22,326.675,330.691,325.609,330.273,2219448
2020-09-23,333.671,333.91,329.894,330.442,3730737
2020-09-24,330.791,333.033,324.383,332.704,6027464
2020-09-25,326.715,329.615,321.554,328.469,7653627
2020-09-28,329.605,335.365,328.967,335.215,3607740
2020-09-29,334.587,339.7,332.804,337.646,2635112
2020-09-30,338.045,342.968,336.71,340.387,2634266
2020-10-01,341.582,344.881,340.208,343.706,2141149
2020-10-02,340.118,343.098,338.314,340.397,2216230
2020-10-05,340.706,344.204,340.706,343.814,2183442
2020-10-06,346.994,348.04,342.33,343.596,2878985
2020-10-07,345.638,349.724,344.851,348.06,2043277
2020-10-08,349.784,350.92,346.854,350.063,1870136
2020-10-09,350.949,354.517,350.651,354.238,1805009
2020-10-12,355.733,364.98,355.503,360.984,2927409
2020-10-13,362.828,366.554,360.984,365,1901576
2020-10-14,367.142,368.06,361.193,362.758,1987546
2020-10-15,360.964,362.768,357.705,361.084,1772314
2020-10-16,364.83,369.026,363.505,365.827,2566151
2020-10-19,366.306,367.322,359.26,360.087,2021291
2020-10-20,362.16,366.355,360.635,362.728,1337730
2020-10-21,362.967,365.578,361.502,362.28,1529471
2020-10-22,361.831,362.788,356.729,360.277,1891430
2020-10-23,360.137,361.024,358.164,359.171,1155557
2020-10-26,351.597,357.307,351.059,355.453,2237108
2020-10-27,353.571,359.459,353.571,357.387,1591202
2020-10-28,352.195,357.098,349.654,349.933,1990242
2020-10-29,348.937,354.567,348.249,350.521,1913738
2020-10-30,346.914,349.535,341.792,343.556,2836482
2020-11-02,347.96,351.289,346.525,350.063,1713755
2020-11-03,354.417,360.047,353.411,357.347,2095525
2020-11-04,359.29,366.624,359.27,361.383,2550553
2020-11-05,367.442,371.378,364.562,370.092,2348123
2020-11-06,366.864,371.586,365.906,370.51,2030180
2020-11-09,372.972,374.178,350.421,350.651,4550296
2020-11-10,349.565,356.939,346.416,352.195,2771660
2020-11-11,355.135,359.958,353.66,358.244,1757897
2020-11-12,362.14,363.366,358.802,360.934,1600364
2020-11-13,361.722,364.88,360.237,363.944,1327465
2020-11-16,362.1,366.286,362.1,364.85,1760712
2020-11-17,372.075,373.181,366.774,366.904,3434205
2020-11-18,367.82,372.772,366.724,367.202,2222005
2020-11-19,368.518,369.584,365.338,368.448,1841326
2020-11-20,368.846,370.351,366.016,366.126,1883547
2020-11-23,367.92,367.98,365.368,366.704,1754130
2020-11-24,368.598,370.869,365.728,369.106,2150246
2020-11-25,370.62,373.052,370.401,372.494,2117521
2020-11-27,375.104,375.313,372.494,373.101,1383855
2020-11-30,376.36,377.675,370.092,376.38,3886629
2020-12-01,379.041,382.587,375.782,382.079,3041536
2020-12-02,380.007,381.401,376.181,378.054,2244647
2020-12-03,372.643,373.35,367.98,368.746,4033594
2020-12-04,369.902,370.002,366.624,368.128,2880540
2020-12-07,368.966,371.168,367.382,368.03,2688907
2020-12-08,368.648,374.048,365.488,372.244,2722722
2020-12-09,374.496,375.612,367.521,368.986,2492334
2020-12-10,368.986,369.694,366.296,367.511,2603229
2020-12-11,374.387,374.387,367.272,369.793,3534020
2020-12-14,371.228,372.812,367.91,369.076,2818365
2020-12-15,369.205,370.381,364.073,366.614,2167852
2020-12-16,365.896,367.56,363.625,364.213,2419360
2020-12-17,365.01,365.708,362.778,365.04,2347436
2020-12-18,365.837,366.096,360.745,361.811,4199536
2020-12-21,359.908,360.924,356.699,359.788,2363142
2020-12-22,358.931,359.579,355.503,356.919,2136903
2020-12-23,357.327,357.955,354.397,356.779,1807723
2020-12-24,356.291,360.157,356.291,359.4,986499
2020-12-28,360.317,366.425,359.898,365.797,3253757
2020-12-29,366.983,367.96,365.01,367.442,2102390
2020-12-30,368.896,370.55,367.99,369.146,1803539
2020-12-31,369.684,371.696,367.192,371.447,1652314
2021-01-04,372.075,376.161,369.504,374.765,3369932
2021-01-05,373.48,374.825,369.942,370.43,2787943
2021-01-06,368.518,370.49,364.412,364.771,2699687
2021-01-07,365.748,366.385,361.602,362.708,2890481
2021-01-08,362.897,365.01,359.121,364.691,2637059
2021-01-11,363.356,365.738,358.692,358.841,2601652
2021-01-12,358.832,359.888,355.145,359.031,2421894
2021-01-13,359.191,363.515,357.855,361.761,1997101
2021-01-14,360.815,361.313,356.441,357.227,2397843
2021-01-15,355.951,359.729,355.693,357.048,2374032
2021-01-19,357.227,357.805,347.442,349.445,4598991
2021-01-20,349.365,356.779,348.399,356.191,2807002
2021-01-21,356.191,358.822,354.835,357.676,2153088
2021-01-22,358.055,359.449,354.747,357.177,1988469
2021-01-25,355.753,356.849,351.777,356.769,2775222
2021-01-26,355.095,360.715,353.779,359.798,1832923
2021-01-27,357.845,360.615,349.823,351.348,3165665
2021-01-28,351.807,356.49,351.039,352.006,2283469
2021-01-29,349.724,351.249,346.894,347.432,2636088
2021-02-01,346.236,347.781,344.274,345.558,2405238
2021-02-02,346.774,352.633,345.758,350.551,1932387
2021-02-03,351.189,352.465,348.199,350.182,1785114
2021-02-04,352.345,353.989,349.525,351.507,3453836
2021-02-05,352.185,352.474,349.774,350.84,2192425
2021-02-08,352.205,355.643,351.229,355.433,2551838
2021-02-09,355.643,357.257,353.909,355.165,2180618
2021-02-10,356.599,356.599,350.79,351.777,2189155
2021-02-11,351.388,352.145,347.083,347.89,2114194
2021-02-12,347.681,348.668,345.828,348.438,2122551
2021-02-16,348.757,351.029,347.721,349.674,1851667
2021-02-17,348.797,353.779,347.601,353.65,2171600
2021-02-18,347.97,353.809,347.97,352.554,1939411
2021-02-19,352.325,353.541,350.252,350.441,1862294
2021-02-22,348.438,348.967,344.562,345.938,2242993
2021-02-23,345.608,346.704,337.856,337.976,3734796
2021-02-24,337.617,338.314,333.77,336.53,3346752
2021-02-25,336.68,338.812,329.277,329.825,3662846
2021-02-26,331.409,331.777,326.895,326.955,3403825
2021-03-01,331.109,331.887,327.313,327.711,4714445
2021-03-02,329.615,330.601,324.413,324.453,4717728
2021-03-03,324.164,324.413,319.81,319.969,4114491
2021-03-04,319.421,321.613,311.19,315.146,5569314
2021-03-05,311.469,314.548,303.249,313.442,8203035
2021-03-08,315.016,318.384,307.125,307.613,4933760
2021-03-09,309.925,316.362,308.898,314.887,5493928
2021-03-10,317.208,323.387,313.442,319.88,4579484
2021-03-11,326.367,327.203,322.719,324.643,4392585
2021-03-12,324.095,327.583,321.613,327.094,3221446
2021-03-15,329.525,329.605,323.317,326.466,3284435
2021-03-16,325.639,325.988,322.64,323.247,3104645
2021-03-17,322.012,326.456,320.158,325.171,2705436
2021-03-18,322.48,324.135,318.434,319.032,2772126
2021-03-19,319.66,325.231,318.444,324.901,4919381
2021-03-22,324.443,332.057,324.184,330.413,4115173
2021-03-23,329.815,338.324,329.715,336.172,3686272
2021-03-24,338.045,338.324,332.714,333.91,3043567
2021-03-25,333.691,343.536,333.153,342.1,4360438
2021-03-26,341.972,348.15,339.898,347.711,3099092
2021-03-29,347.143,353.391,346.714,351.807,3049253
2021-03-30,349.256,350.441,344.582,345.479,2634627
2021-03-31,346.376,353.072,344.96,348.169,2867265
2021-04-01,348.229,352.953,347.322,350.611,2974967
2021-04-05,353.122,358.234,352.474,356.421,2739135
2021-04-06,355.403,358.353,354.607,355.723,2168514
2021-04-07,356.461,357.058,353.231,354.417,1830744
2021-04-08,358.353,361.552,355.205,356.819,2874287
2021-04-09,356.51,359.25,355.205,358.762,1630679
2021-04-12,358.393,360.785,356.939,360.346,1859330
2021-04-13,360.875,362.808,359.808,360.745,1818595
2021-04-14,360.386,360.386,358.125,358.722,1528085
2021-04-15,360.416,365.03,359.808,364.302,1873226
2021-04-16,365.18,368.238,364.083,366.186,2276998
2021-04-19,366.464,366.992,363.704,365.03,1579305
2021-04-20,364.482,370.77,364.232,367.192,2359496
2021-04-21,367.072,370.012,366.933,369.524,1551056
2021-04-22,369.773,370.86,365.498,366.724,2164457
2021-04-23,366.724,370.282,365.877,368.716,1422311
2021-04-26,369.334,369.334,363.714,364.024,2085222
2021-04-27,363.674,366.425,360.825,365.678,1899082
2021-04-28,365.03,365.966,363.684,365.07,1321757
2021-04-29,364.81,370.919,364.8,369.773,1867171
2021-04-30,369.146,370.391,367.58,368.328,2140624
2021-05-03,370.072,375.792,369.126,375.493,2713270
2021-05-04,375.204,375.403,369.982,371.487,2155581
2021-05-05,372.543,373.699,368.288,368.736,1924776
2021-05-06,369.424,379.061,369.424,378.881,2668344
2021-05-07,378.951,382.557,378.323,380.435,1835920
2021-05-10,381.601,383.963,377.426,377.615,2019068
2021-05-11,375.483,377.077,372.194,374.357,1878667
2021-05-12,372.194,373.121,367.362,368.438,2368509
2021-05-13,369.324,377.585,367.81,375.702,2044517
2021-05-14,378.263,381.931,376.27,380.535,1895293
2021-05-17,381.153,383.145,379.021,380.077,1849460
2021-05-18,382.557,385.507,378.631,378.931,1715535
2021-05-19,373.34,377.865,372.324,375.832,1742934
2021-05-20,375.353,380.635,374.456,379.698,1441915
2021-05-21,381.163,381.461,376.599,376.878,1723983
2021-05-24,380.455,381.871,378.024,379.569,1673941
2021-05-25,379.737,381.851,378.163,381.491,1393835
2021-05-26,381.969,383.823,381.133,381.731,1664779
2021-05-27,381.243,383.843,379.619,383.585,4497454
2021-05-28,380.266,381.421,373.211,374.447,4730204
2021-06-01,376.091,376.37,371.696,374.407,2139392
2021-06-02,374.556,378.054,373.888,376.749,1900247
2021-06-03,375.812,380.305,375.034,379.987,1798702
2021-06-04,380.305,383.833,379.827,383.605,1783963
2021-06-07,381.581,382.557,374.745,376.569,2541489
2021-06-08,376.579,377.366,373.869,375.871,1569914
2021-06-09,376.38,377.915,375.303,376.131,1413439
2021-06-10,376.439,379.479,375.662,379.13,1418490
2021-06-11,379.977,379.977,376.689,377.964,1418635
2021-06-14,376.948,380.097,375.254,379.877,1669498
2021-06-15,379.877,380.615,377.695,380.027,1264799
2021-06-16,380.515,382.547,373.3,375.583,1820113
2021-06-17,376.549,382.577,375.383,380.863,1703753
2021-06-18,380.863,381.023,376.469,377.037,3450586
2021-06-21,378.373,383.733,376.719,382.897,1648226
2021-06-22,383.116,388.547,382.667,388.228,1954526
2021-06-23,389.025,389.464,386.643,388.019,1553737
2021-06-24,389.444,391.496,387.839,388.118,1502565
2021-06-25,388.995,390.55,387.301,390.52,2077379
2021-06-28,390.998,393.41,389.154,392.532,1662301
2021-06-29,392.294,395.402,391.466,394.764,1539114
2021-06-30,393.958,396.419,390.998,391.666,2052413
2021-07-01,392.294,393.678,389.902,390.54,1538949
2021-07-02,392.204,396.718,392.104,394.914,1694533
2021-07-06,395.801,397.336,393.1,394.834,2134950
2021-07-07,395.164,402.019,395.164,400.594,2332175
2021-07-08,399.428,404.511,399.09,403.035,2258372
2021-07-09,404.421,409.821,403.474,408.207,2327748
2021-07-12,409.861,410.161,400.445,403.753,2516769
2021-07-13,400.614,405.148,400.614,402.946,1556101
2021-07-14,404.451,406.323,403.145,405.805,1278741
2021-07-15,406.314,408.037,403.753,407.659,1913425
2021-07-16,407.959,409.243,405.627,406.225,1428524
2021-07-19,405.915,411.117,405.905,409.971,2316555
2021-07-20,409.821,413.847,408.675,412.034,2066257
2021-07-21,412.901,412.901,408.057,410.808,1495428
2021-07-22,411.795,414.375,409.373,413.329,1352909
2021-07-23,414.067,419.696,412.841,419.158,1358213
2021-07-26,419.128,420.214,416.099,418.96,1232614
2021-07-27,419.716,420.274,417.335,420.056,1683527
2021-07-28,418.999,420.574,416.289,417.952,1376685
2021-07-29,418.202,422.338,416.886,421.77,1446147
2021-07-30,422.466,427.937,422.427,426.174,2303041
2021-08-02,427.061,427.15,421.968,425.386,1378550
2021-08-03,426.373,433.189,425.586,431.485,1460193
2021-08-04,432.401,434.375,429.323,431.455,1291124
2021-08-05,434.135,439.835,433.119,439.527,1757131
2021-08-06,439.068,439.796,435.281,436.009,1804733
2021-08-09,437.015,439.118,435.69,436.836,1485031
2021-08-10,437.025,440.134,437.025,439.367,1909424
2021-08-11,441.828,444.3,438.151,440.633,2286557
2021-08-12,439.337,442.954,438.6,441.689,1241146
2021-08-13,442.108,444.658,440.872,444.12,1320154
2021-08-16,444.21,449.462,443.363,449.132,1528606
2021-08-17,449.132,450.04,445.984,448.614,1952794
2021-08-18,447.24,451.474,442.227,442.536,2046994
2021-08-19,439.287,451.734,437.673,450.508,1969987
2021-08-20,451.724,456.815,449.92,455.211,1927097
2021-08-23,453.497,455.281,450.836,451.176,1851201
2021-08-24,451.484,451.624,446.582,448.066,1554506
2021-08-25,447.11,449.092,443.632,447.508,1533217
2021-08-26,447.508,448.754,443.024,445.595,1430447
2021-08-27,445.595,447.896,443.114,446.622,1321322
2021-08-30,447.318,452.82,446.722,452.162,1230180
2021-08-31,452.371,453.108,448.714,451.724,1713153
2021-09-01,451.714,452.909,448.126,452.75,1336387
2021-09-02,455.639,457.623,454.613,457.164,1468056
2021-09-03,455.221,459.775,455.221,458.729,1314655
2021-09-07,458.679,459.377,453.856,455.819,1475683
2021-09-08,455.331,461.997,454.304,461.867,1383460
2021-09-09,463.482,465.893,461.409,462.107,1410354
2021-09-10,463.313,464.528,459.377,461.329,1335836
2021-09-13,463.203,464.369,454.424,455.879,1693439
2021-09-14,457.145,458.38,453.647,454.633,1395401
2021-09-15,454.464,458.429,452.371,456.925,1785067
2021-09-16,456.985,459.945,452.8,459.486,1590834
2021-09-17,457.802,458.997,453.248,455.729,3439789
2021-09-20,452.859,457.145,442.944,447.418,2623697
2021-09-21,447.418,453.069,446.442,448.386,1544005
2021-09-22,450.946,451.584,446.124,448.604,1392299
2021-09-23,448.574,451.783,447.378,449.052,2078378
2021-09-24,452.212,464.847,451.245,463.881,3381659
2021-09-27,461.718,466.611,453.467,456.755,2547040
2021-09-28,453.368,453.726,441.998,443.662,2654562
2021-09-29,446.154,452.232,445.186,448.066,1937945
2021-09-30,449.88,451.594,445.585,445.635,1852528
2021-10-01,446.014,447.358,437.125,444.628,1876157
2021-10-04,444.638,445.635,432.561,436.507,2282788
2021-10-05,436.617,445.396,435.631,442.566,1823796
2021-10-06,440.264,446.064,438.729,445.625,1345673
2021-10-07,452.7,455.809,448.346,449.142,1982597
2021-10-08,451.674,451.982,446.282,448.126,1558688
2021-10-11,446.322,449.95,445.824,445.984,1020156
2021-10-12,446.432,449.122,442.078,443.184,1392356
2021-10-13,444.838,446.79,440.403,441.629,1635595
2021-10-14,443.423,447.976,442.825,446.94,1493683
2021-10-15,450.149,450.189,445.466,448.664,1507225
2021-10-18,445.894,458.529,444.798,458.131,2159368
2021-10-19,459.177,463.303,456.507,463.223,1376661
2021-10-20,464.648,468.604,463.97,465.893,1364318
2021-10-21,465.893,473.716,465.206,473.298,1435116
2021-10-22,475.041,481.03,474.622,478.01,1724563
2021-10-25,478.01,488.145,475.55,486.062,1919260
2021-10-26,478.15,484.219,477.253,481.528,2398373
2021-10-27,479.864,487.447,479.575,485.075,1756285
2021-10-28,483.721,488.563,483.242,487.267,1371492
2021-10-29,483.541,490.885,483.421,488.275,2488133
2021-11-01,490.865,491.603,483.959,488.603,1559101
2021-11-02,491.453,496.166,489.44,493.685,2025679
2021-11-03,498.01,499.614,492.459,498.996,1868677
2021-11-04,503.64,516.753,502.644,512.189,2632509
2021-11-05,511.353,514.461,505.254,509.709,2085596
2021-11-08,509.997,509.997,496.874,500.462,2853796
2021-11-09,501.766,505.713,500.71,505.324,1894393
2021-11-10,504.886,506.968,500.412,502.146,1234835
2021-11-11,502.832,509.091,500.69,508.772,1235543
2021-11-12,510.835,516.205,509.818,513.735,1792145
2021-11-15,515.049,519.623,514.571,516.435,1401665
2021-11-16,516.385,524.786,513.973,523.22,1702021
2021-11-17,523.988,527.216,521.018,522.792,1620173
2021-11-18,524.646,527.276,519.016,525.852,1676135
2021-11-19,530.525,531.721,524.496,530.236,1926484
2021-11-22,529.778,541.795,528.781,536.055,2206885
2021-11-23,534.381,542.183,530.216,541.635,2161706
2021-11-24,541.915,547.176,539.713,546.08,2331939
2021-11-26,545.901,550.863,540.699,542.493,1857104
2021-11-29,542.493,557.051,538.805,551.192,2938669
2021-11-30,547.346,553.474,532.328,535.796,4272602
2021-12-01,540.041,544.605,525.882,526.32,2901405
2021-12-02,515.059,527.386,510.625,522.015,3299438
2021-12-03,526.47,533.933,521.288,525.413,3004343
2021-12-06,528.712,532.488,524.058,529.658,2449155
2021-12-07,534.68,539.393,531.153,538.417,2597059
2021-12-08,542.573,544.147,522.055,526.588,3057854
2021-12-09,525.284,528.791,520.321,520.849,3221866
2021-12-10,531.153,557.54,531.053,555.098,6376013
2021-12-13,546.787,556.025,544.336,553.524,3438001
2021-12-14,552.766,553.474,533.993,541.715,3517735
2021-12-15,542.573,562.721,541.905,561.715,2956775
2021-12-16,561.037,562.781,545.801,548.95,2700982
2021-12-17,545.671,552.776,537.381,543.967,5795361
2021-12-20,538.527,545.492,534.461,544.914,2047180
2021-12-21,546.847,548.113,532.518,541.805,2489324
2021-12-22,541.755,546.349,536.205,546.02,1464229
2021-12-23,548.083,548.93,543.848,546.718,1769870
2021-12-27,547.884,561.974,547.784,559.732,2278652
2021-12-28,559.692,562.871,556.972,560.887,1165264
2021-12-29,562.631,567.693,559.761,563.997,1764766
2021-12-30,565.751,566.099,558.636,560.17,1347705
2021-12-31,559.672,564.475,555.308,563.927,1519293
2022-01-03,561.276,563.697,551.82,562.941,2733279
2022-01-04,560.479,564.943,558.058,560.479,2111518
2022-01-05,559.951,561.286,546.12,546.269,2906804
2022-01-06,542.563,549.836,539.941,546.15,2519835
2022-01-07,543.907,544.725,530.684,532.618,2339469
2022-01-10,525.772,526.888,505.125,515.349,4949665
2022-01-11,515.349,518.996,506.898,518.557,2473739
2022-01-12,518.557,526.51,518.537,522.304,1741111
2022-01-13,524.128,525.532,511.801,513.445,2444317
2022-01-14,508.174,509.569,498.528,499.644,3898405
2022-01-18,491.174,491.792,483.621,484.827,3828994
2022-01-19,486.631,492.948,483.86,486.909,2727511
2022-01-20,487.487,496.555,478.638,479.615,2913082
2022-01-21,478.718,491.323,478.12,478.409,3317632
2022-01-24,472.39,486.719,465.893,485.653,4453466
2022-01-25,476.705,479.436,469.232,474.154,3097399
2022-01-26,480.023,490.586,475.589,480.263,3095453
2022-01-27,483.661,492.499,477.114,479.316,2390000
2022-01-28,480.532,489.45,472.74,489.151,1931315
2022-01-31,488.733,503.052,487.367,501.776,2497253
2022-02-01,501.647,506.291,493.635,505.035,2362865
2022-02-02,507.297,520.51,506.948,518.547,2564596
2022-02-03,513.227,523.729,511.562,519.085,2678887
2022-02-04,515.448,519.315,508.174,517.103,2399770
2022-02-07,518.617,519.315,511.581,513.236,1873189
2022-02-08,513.236,520.7,507.875,518.467,1469514
2022-02-09,525.284,531.492,522.982,526.11,2268329
2022-02-10,518.189,521.776,512.1,515.817,2572079
2022-02-11,515.737,518.667,504.776,507.048,2361836
2022-02-14,506.37,508.901,498.866,503.959,1758605
2022-02-15,510.705,513.345,508.134,511.283,1995034
2022-02-16,508.861,511.901,499.136,509.769,1779904
2022-02-17,507.018,515.548,504.427,512.359,2033280
2022-02-18,512.239,515.239,507.705,510.037,2165876
