date,open,high,low,close,volume
2021-12-13,60.0863,60.3265,59.0088,59.2782,18499587
2021-12-14,58.9223,60.0814,58.8844,59.1916,23445751
2021-12-15,58.8551,59.1537,57.7202,58.932,20753751
2021-12-16,59.0954,60.0668,58.9611,59.0283,22028304
2021-12-17,58.6247,58.9367,57.4129,57.7397,46218477
2021-12-20,56.2771,56.9888,55.749,56.9023,22684879
2021-12-21,57.4703,58.3649,57.4411,58.1918,20584315
2021-12-22,58.0373,59.0233,57.6813,58.6626,14616034
2021-12-23,58.8357,59.4805,58.6723,58.6917,14080555
2021-12-27,58.6052,59.5864,58.1151,59.5282,13096038
2021-12-28,59.5476,59.9326,59.0575,59.3365,13294129
2021-12-29,59.1343,59.248,58.5905,58.8172,13238745
2021-12-30,58.8844,59.25,58.4466,58.47,12413967
2021-12-31,58.4224,59.1245,58.3835,58.8551,14630202
2022-01-03,58.9038,61.1735,58.8746,61.1152,25253781
2022-01-04,61.6831,63.6593,61.654,63.4142,40114678
2022-01-05,63.9627,65.0306,63.9432,64.203,35383378
2022-01-06,65.405,65.867,64.5112,65.7133,31885137
2022-01-07,65.9058,66.5399,65.3865,66.2521,24936904
2022-01-10,66.3386,66.5311,65.3574,65.8572,23663220
2022-01-11,66.2618,68.6755,65.9632,68.6278,34242720
2022-01-12,68.4256,69.0704,67.9441,68.4256,23959250
2022-01-13,68.4061,68.8487,67.6271,67.9354,21877961
2022-01-14,67.9539,69.3922,67.9062,69.1277,23925789
2022-01-18,70.0418,71.061,69.2619,70.2917,34166495
2022-01-19,70.9356,71.0416,69.7821,70.32,27480182
2022-01-20,69.7336,71.5327,69.5032,70.4746,27836699
2022-01-21,70.3881,70.3881,68.3293,69.4166,36513694
2022-01-24,68.1757,70.2917,67.1419,70.0127,43225460
2022-01-25,69.8201,72.3642,68.6658,72.0705,40836595
2022-01-26,72.5519,73.1004,70.6857,71.3402,36650851
2022-01-27,72.5811,73.11,71.1622,72.2533,30332050
2022-01-28,72.1094,72.7348,71.1281,72.408,31809393
2022-01-31,72.1094,73.504,71.4316,73.0615,37516994
2022-02-01,73.5331,78.3996,73.36,77.746,63454270
2022-02-02,77.005,77.7266,76.1297,77.5438,31501299
2022-02-03,77.0342,77.2452,76.0053,76.6394,29661164
2022-02-04,77.7839,79.3809,77.7839,78.3033,33474822
2022-02-07,78.0436,79.9099,77.5632,79.2466,36335654
2022-02-08,79.131,79.3487,76.8708,77.1975,35719181
2022-02-09,77.3921,77.8297,76.5412,76.828,41239946
2022-02-10,76.5557,77.4893,75.6532,76.089,29334162
2022-02-11,76.4584,78.1117,76.0791,78.0047,43189524
2022-02-14,77.3921,77.6449,74.9317,76.8086,35632441
2022-02-15,74.7858,76.0403,74.3189,75.8457,25798807
2022-02-16,76.6238,77.538,75.8944,76.1959,22348183
2022-02-17,76.3224,76.9448,75.8068,76.0791,24409931
2022-02-18,75.0385,76.0208,74.776,75.2331,24056164
2022-02-22,77.4796,77.5963,73.2395,74.3578,36964040
2022-02-23,74.3578,75.3401,74.0369,74.6594,26102660
2022-02-24,76.828,76.8572,71.9947,73.716,47505957
2022-02-25,74.5815,75.8457,74.1634,75.6999,29110611
2022-02-28,74.4064,76.76,74.105,76.264,33115087
2022-03-01,76.6043,78.4327,76.1765,76.9934,41133239
2022-03-02,78.3841,79.8914,77.6255,78.3159,45574368
2022-03-03,77.6644,79.5218,77.4407,78.8119,31050293
2022-03-04,78.8217,81.958,78.4424,81.7781,44055775
2022-03-07,82.5853,84.8317,81.5933,84.7248,56768678
2022-03-08,86.6017,88.9892,83.0813,85.3667,74120082
2022-03-09,81.7197,84.1899,79.3565,80.5138,67317444
2022-03-10,81.7003,83.3244,80.6208,83.0131,45906371
2022-03-11,81.7586,83.8592,81.6614,82.5853,36301422
2022-03-14,80.7763,81.1557,78.2868,79.6289,38521718
2022-03-15,76.6529,76.9934,74.2704,75.097,49313708
2022-03-16,75.6707,76.4584,74.1536,74.8149,38881282
2022-03-17,76.0305,76.9739,74.9511,76.8086,35004309
2022-03-18,76.8863,77.2071,75.9528,76.5071,42633625
2022-03-21,77.9171,80.2463,77.5477,79.94,34024747
2022-03-22,79.3857,79.94,78.5688,79.59,23786167
2022-03-23,81.0487,81.9532,80.7666,80.8445,28499870
2022-03-24,81.1654,82.3226,80.475,81.0876,20433416
2022-03-25,80.6402,83.1396,80.5138,82.8576,23041673
2022-03-28,80.8834,81.0196,79.765,80.5333,22161686
2022-03-29,78.5882,80.2221,77.5672,80.1053,27800587
2022-03-30,80.7763,81.7003,80.4361,81.4766,22703200
2022-03-31,80.5915,82.0795,80.2804,80.3193,28649121
2022-04-01,79.7358,81.8268,79.7358,80.8348,19198923
2022-04-04,81.2627,81.3598,79.7942,80.8736,21470330
2022-04-05,81.2043,82.7311,80.2852,80.4555,22368080
2022-04-06,81.1265,82.3713,80.6597,81.3501,25468416
2022-04-07,81.5252,83.091,80.4361,82.7117,26860469
2022-04-08,82.8283,84.8122,82.8283,84.4524,25569502
2022-04-11,83.4215,83.5675,81.2043,81.5446,22416406
2022-04-12,83.3536,84.433,83.0277,83.2465,23078689
2022-04-13,84.2287,84.7151,82.8479,84.4233,19852648
2022-04-14,84.2872,86.028,83.8615,85.4153,25260952
2022-04-18,86.0668,86.4461,85.3375,86.1154,19570357
2022-04-19,85.5903,86.2224,84.8706,85.3472,20958859
